2.900000000000000000e+03 1.000000000000000000e+00 5.039779545757588908e-01 4.960220454242411092e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.040224009955998064e-01 4.959775990044001936e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.040668474154406109e-01 4.959331525845593891e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.041112938352815265e-01 4.958887061647184735e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.041557402551224421e-01 4.958442597448775579e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.042001866749633576e-01 4.957998133250366424e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.042446330948041622e-01 4.957553669051958378e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.042890795146450778e-01 4.957109204853549222e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.043335259344859933e-01 4.956664740655140067e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.043779723543267979e-01 4.956220276456732021e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.044224187741677135e-01 4.955775812258322865e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.044668651940086290e-01 4.955331348059913710e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.045113116138494336e-01 4.954886883861505664e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.045557580336903492e-01 4.954442419663096508e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.046002044535312647e-01 4.953997955464687353e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.046446508733721803e-01 4.953553491266278197e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.046890972932129849e-01 4.953109027067870151e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.047335437130539004e-01 4.952664562869460996e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.047779901328948160e-01 4.952220098671051840e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.048224365527356206e-01 4.951775634472643794e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.048668829725765361e-01 4.951331170274234639e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.049113293924174517e-01 4.950886706075825483e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.049557758122582563e-01 4.950442241877417437e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.050002222320991718e-01 4.949997777679008282e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.050446686519400874e-01 4.949553313480599126e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.050891150717808920e-01 4.949108849282191080e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.051335614916218075e-01 4.948664385083781925e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.051780079114627231e-01 4.948219920885372769e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.052224543313036387e-01 4.947775456686963613e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.052669007511444432e-01 4.947330992488555568e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.053113471709853588e-01 4.946886528290146412e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.053557935908262744e-01 4.946442064091737256e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.054002400106670789e-01 4.945997599893329211e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.054446864305079945e-01 4.945553135694920055e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.054891328503489101e-01 4.945108671496510899e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.055335792701897146e-01 4.944664207298102854e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.055780256900306302e-01 4.944219743099693698e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.056224721098715458e-01 4.943775278901284542e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.056669185297124613e-01 4.943330814702875387e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.057113649495532659e-01 4.942886350504467341e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.057558113693941815e-01 4.942441886306058185e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.058002577892350971e-01 4.941997422107649029e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.058447042090759016e-01 4.941552957909240984e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.058891506289168172e-01 4.941108493710831828e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.059335970487577328e-01 4.940664029512422672e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.059780434685985373e-01 4.940219565314014627e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.060224898884394529e-01 4.939775101115605471e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.060669363082803685e-01 4.939330636917196315e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.061113827281211730e-01 4.938886172718788270e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.061558291479620886e-01 4.938441708520379114e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.062002755678030042e-01 4.937997244321969958e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.062447219876439197e-01 4.937552780123560803e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.062891684074847243e-01 4.937108315925152757e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.063336148273256399e-01 4.936663851726743601e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.063780612471665554e-01 4.936219387528334446e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.064225076670073600e-01 4.935774923329926400e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.064669540868482756e-01 4.935330459131517244e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.065114005066891911e-01 4.934885994933108089e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.065558469265299957e-01 4.934441530734700043e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.066002933463709113e-01 4.933997066536290887e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.066447397662118268e-01 4.933552602337881732e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.066891861860527424e-01 4.933108138139472576e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.067336326058935470e-01 4.932663673941064530e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.067780790257344625e-01 4.932219209742655375e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.068225254455753781e-01 4.931774745544246219e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.068669718654161827e-01 4.931330281345838173e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.069114182852570982e-01 4.930885817147429018e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.069558647050980138e-01 4.930441352949019862e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.070003111249388184e-01 4.929996888750611816e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.070447575447797339e-01 4.929552424552202661e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.070892039646206495e-01 4.929107960353793505e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.071336503844614541e-01 4.928663496155385459e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.071780968043023696e-01 4.928219031956976304e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.072225432241432852e-01 4.927774567758567148e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.072669896439842008e-01 4.927330103560157992e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.073114360638250053e-01 4.926885639361749947e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.073558824836659209e-01 4.926441175163340791e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.074003289035068365e-01 4.925996710964931635e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.074447753233476410e-01 4.925552246766523590e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.074892217431885566e-01 4.925107782568114434e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.075336681630294722e-01 4.924663318369705278e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.075781145828702767e-01 4.924218854171297233e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.076225610027111923e-01 4.923774389972888077e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.076670074225521079e-01 4.923329925774478921e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.077114538423930235e-01 4.922885461576069765e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.077559002622338280e-01 4.922440997377661720e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.078003466820747436e-01 4.921996533179252564e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.078447931019156592e-01 4.921552068980843408e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.078892395217564637e-01 4.921107604782435363e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.079336859415973793e-01 4.920663140584026207e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.079781323614382949e-01 4.920218676385617051e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.080225787812790994e-01 4.919774212187209006e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.080670252011200150e-01 4.919329747988799850e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.081114716209609306e-01 4.918885283790390694e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.081559180408017351e-01 4.918440819591982649e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.082003644606426507e-01 4.917996355393573493e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.082448108804835663e-01 4.917551891195164337e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.082892573003244818e-01 4.917107426996755182e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.083337037201652864e-01 4.916662962798347136e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.083781501400062020e-01 4.916218498599937980e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.084225965598471175e-01 4.915774034401528825e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.084670429796879221e-01 4.915329570203120779e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.085114893995288377e-01 4.914885106004711623e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.085559358193697532e-01 4.914440641806302468e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.086003822392105578e-01 4.913996177607894422e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.086448286590514734e-01 4.913551713409485266e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.086892750788923889e-01 4.913107249211076111e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.087337214987333045e-01 4.912662785012666955e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.087781679185741091e-01 4.912218320814258909e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.088226143384150246e-01 4.911773856615849754e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.088670607582559402e-01 4.911329392417440598e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.089115071780967448e-01 4.910884928219032552e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.089559535979376603e-01 4.910440464020623397e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.090004000177785759e-01 4.909995999822214241e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.090448464376193805e-01 4.909551535623806195e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.090892928574602960e-01 4.909107071425397040e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.091337392773012116e-01 4.908662607226987884e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.091781856971420162e-01 4.908218143028579838e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.092226321169829317e-01 4.907773678830170683e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.092670785368238473e-01 4.907329214631761527e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.093115249566647629e-01 4.906884750433352371e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.093559713765055674e-01 4.906440286234944326e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.094004177963464830e-01 4.905995822036535170e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.094448642161873986e-01 4.905551357838126014e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.094893106360282031e-01 4.905106893639717969e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.095337570558691187e-01 4.904662429441308813e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.095782034757100343e-01 4.904217965242899657e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.096226498955508388e-01 4.903773501044491612e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.096670963153917544e-01 4.903329036846082456e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.097115427352326700e-01 4.902884572647673300e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.097559891550735856e-01 4.902440108449264144e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.098004355749143901e-01 4.901995644250856099e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.098448819947553057e-01 4.901551180052446943e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.098893284145962213e-01 4.901106715854037787e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.099337748344370258e-01 4.900662251655629742e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.099782212542779414e-01 4.900217787457220586e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.100226676741188570e-01 4.899773323258811430e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.100671140939596615e-01 4.899328859060403385e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.101115605138005771e-01 4.898884394861994229e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.101560069336414927e-01 4.898439930663585073e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.102004533534822972e-01 4.897995466465177028e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.102448997733232128e-01 4.897551002266767872e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.102893461931641284e-01 4.897106538068358716e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.103337926130050439e-01 4.896662073869949561e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.103782390328458485e-01 4.896217609671541515e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.104226854526867641e-01 4.895773145473132359e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.104671318725276796e-01 4.895328681274723204e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.105115782923684842e-01 4.894884217076315158e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.105560247122093998e-01 4.894439752877906002e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.106004711320503153e-01 4.893995288679496847e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.106449175518911199e-01 4.893550824481088801e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.106893639717320355e-01 4.893106360282679645e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.107338103915729510e-01 4.892661896084270490e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.107782568114138666e-01 4.892217431885861334e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.108227032312546712e-01 4.891772967687453288e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.108671496510955867e-01 4.891328503489044133e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.109115960709365023e-01 4.890884039290634977e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.109560424907773069e-01 4.890439575092226931e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.110004889106182224e-01 4.889995110893817776e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.110449353304591380e-01 4.889550646695408620e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.110893817502999426e-01 4.889106182497000574e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.111338281701408581e-01 4.888661718298591419e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.111782745899817737e-01 4.888217254100182263e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.112227210098226893e-01 4.887772789901773107e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.112671674296634938e-01 4.887328325703365062e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.113116138495044094e-01 4.886883861504955906e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.113560602693453250e-01 4.886439397306546750e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.114005066891861295e-01 4.885994933108138705e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.114449531090270451e-01 4.885550468909729549e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.114893995288679607e-01 4.885106004711320393e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.115338459487087652e-01 4.884661540512912348e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.115782923685496808e-01 4.884217076314503192e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.116227387883905964e-01 4.883772612116094036e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.116671852082314009e-01 4.883328147917685991e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.117116316280723165e-01 4.882883683719276835e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.117560780479132321e-01 4.882439219520867679e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.118005244677541477e-01 4.881994755322458523e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.118449708875949522e-01 4.881550291124050478e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.118894173074358678e-01 4.881105826925641322e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.119338637272767834e-01 4.880661362727232166e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.119783101471175879e-01 4.880216898528824121e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.120227565669585035e-01 4.879772434330414965e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.120672029867994191e-01 4.879327970132005809e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.121116494066402236e-01 4.878883505933597764e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.121560958264811392e-01 4.878439041735188608e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.122005422463220548e-01 4.877994577536779452e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.122449886661629703e-01 4.877550113338370297e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.122894350860037749e-01 4.877105649139962251e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.123338815058446905e-01 4.876661184941553095e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.123783279256856060e-01 4.876216720743143940e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.124227743455264106e-01 4.875772256544735894e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.124672207653673262e-01 4.875327792346326738e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.125116671852082417e-01 4.874883328147917583e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.125561136050490463e-01 4.874438863949509537e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.126005600248899619e-01 4.873994399751100381e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.126450064447308774e-01 4.873549935552691226e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.126894528645716820e-01 4.873105471354283180e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.127338992844125976e-01 4.872661007155874024e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.127783457042535131e-01 4.872216542957464869e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.128227921240944287e-01 4.871772078759055713e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.128672385439352333e-01 4.871327614560647667e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.129116849637761488e-01 4.870883150362238512e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.129561313836170644e-01 4.870438686163829356e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.130005778034578690e-01 4.869994221965421310e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.130450242232987845e-01 4.869549757767012155e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.130894706431397001e-01 4.869105293568602999e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.131339170629805047e-01 4.868660829370194953e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.131783634828214202e-01 4.868216365171785798e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.132228099026623358e-01 4.867771900973376642e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.132672563225032514e-01 4.867327436774967486e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.133117027423440559e-01 4.866882972576559441e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.133561491621849715e-01 4.866438508378150285e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.134005955820258871e-01 4.865994044179741129e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.134450420018666916e-01 4.865549579981333084e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.134894884217076072e-01 4.865105115782923928e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.135339348415485228e-01 4.864660651584514772e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.135783812613893273e-01 4.864216187386106727e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.136228276812302429e-01 4.863771723187697571e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.136672741010711585e-01 4.863327258989288415e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.137117205209119630e-01 4.862882794790880370e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.137561669407528786e-01 4.862438330592471214e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.138006133605937942e-01 4.861993866394062058e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.138450597804347098e-01 4.861549402195652902e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.138895062002755143e-01 4.861104937997244857e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.139339526201164299e-01 4.860660473798835701e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.139783990399573455e-01 4.860216009600426545e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.140228454597981500e-01 4.859771545402018500e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.140672918796390656e-01 4.859327081203609344e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.141117382994799812e-01 4.858882617005200188e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.141561847193207857e-01 4.858438152806792143e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.142006311391617013e-01 4.857993688608382987e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.142450775590026169e-01 4.857549224409973831e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.142895239788435324e-01 4.857104760211564676e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.143339703986843370e-01 4.856660296013156630e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.143784168185252526e-01 4.856215831814747474e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.144228632383661681e-01 4.855771367616338319e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.144673096582069727e-01 4.855326903417930273e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.145117560780478883e-01 4.854882439219521117e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.145562024978888038e-01 4.854437975021111962e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.146006489177296084e-01 4.853993510822703916e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.146450953375705240e-01 4.853549046624294760e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.146895417574114395e-01 4.853104582425885605e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.147339881772522441e-01 4.852660118227477559e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.147784345970931597e-01 4.852215654029068403e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.148228810169340752e-01 4.851771189830659248e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.148673274367749908e-01 4.851326725632250092e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.149117738566157954e-01 4.850882261433842046e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.149562202764567109e-01 4.850437797235432891e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.150006666962976265e-01 4.849993333037023735e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.150451131161384311e-01 4.849548868838615689e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.150895595359793466e-01 4.849104404640206534e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.151340059558202622e-01 4.848659940441797378e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.151784523756610668e-01 4.848215476243389332e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.152228987955019823e-01 4.847771012044980177e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.152673452153428979e-01 4.847326547846571021e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.153117916351838135e-01 4.846882083648161865e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.153562380550246180e-01 4.846437619449753820e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.154006844748655336e-01 4.845993155251344664e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.154451308947064492e-01 4.845548691052935508e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.154895773145472537e-01 4.845104226854527463e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.155340237343881693e-01 4.844659762656118307e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.155784701542290849e-01 4.844215298457709151e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.156229165740698894e-01 4.843770834259301106e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.156673629939108050e-01 4.843326370060891950e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.157118094137517206e-01 4.842881905862482794e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.157562558335925251e-01 4.842437441664074749e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.158007022534334407e-01 4.841992977465665593e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.158451486732743563e-01 4.841548513267256437e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.158895950931152719e-01 4.841104049068847281e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.159340415129560764e-01 4.840659584870439236e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.159784879327969920e-01 4.840215120672030080e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.160229343526379076e-01 4.839770656473620924e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.160673807724787121e-01 4.839326192275212879e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.161118271923196277e-01 4.838881728076803723e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.161562736121605433e-01 4.838437263878394567e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.162007200320013478e-01 4.837992799679986522e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.162451664518422634e-01 4.837548335481577366e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.162896128716831790e-01 4.837103871283168210e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.163340592915240945e-01 4.836659407084759055e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.163785057113648991e-01 4.836214942886351009e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.164229521312058147e-01 4.835770478687941853e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.164673985510467302e-01 4.835326014489532698e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.165118449708875348e-01 4.834881550291124652e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.165562913907284504e-01 4.834437086092715496e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.166007378105693659e-01 4.833992621894306341e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.166451842304101705e-01 4.833548157695898295e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.166896306502510861e-01 4.833103693497489139e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.167340770700920016e-01 4.832659229299079984e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.167785234899328062e-01 4.832214765100671938e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.168229699097737218e-01 4.831770300902262782e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.168674163296146373e-01 4.831325836703853627e-01
